Price,Close,High,Low,Open,Volume
Ticker,PSQ,PSQ,PSQ,PSQ,PSQ
Date,,,,,
2018-05-02,143.94007873535156,144.06802026583918,142.40471529242478,142.8312044146036,227900
2018-05-03,143.98275756835938,146.2857966619953,143.4709653184769,144.6651428963968,379080
2018-05-04,141.21054077148438,144.70774351186105,140.95464471355092,144.5798019906014,288600
2018-05-07,140.14430236816406,140.6987329188298,139.67516181699392,140.6134429193342,196380
2018-05-08,140.31492614746094,141.2532074555251,139.9737400438461,140.5281707160741,237300
2018-05-09,138.69424438476562,140.4854905870496,138.6515928766466,139.97371153585974,223400
2018-05-10,137.32948303222656,138.39570572657615,137.2015415150701,138.3530542157194,218720
2018-05-11,137.4574432373047,138.05453843964906,137.15890865154802,137.62804930392625,197500
2018-05-14,137.24415588378906,137.45740038517184,136.34853939031058,137.15886589248282,143080
2018-05-15,138.7368927001953,139.46192934331384,138.3104036196347,138.3104036196347,228520
2018-05-16,137.84129333496094,138.6516200865954,137.54274573495144,138.6089685701061,133100
2018-05-17,138.39569091796875,139.0780759724187,137.4147713502929,138.4383424242617,104620
2018-05-18,139.1633758544922,139.33398189178223,138.52364226089432,138.90749282938367,164420
2018-05-21,138.35308837890625,138.9501706320953,137.50011001280274,138.05455376002018,84400
2018-05-22,138.6089630126953,138.8222075711764,137.54274022028997,137.79863629355023,138260
2018-05-23,137.37216186523438,139.589897701322,137.37216186523438,139.589897701322,184600
2018-05-24,137.542724609375,138.8221918150436,137.24417705522026,137.45742158949838,133260
2018-05-25,137.37216186523438,137.7559995084595,136.9030211833297,137.50010340783732,182240
2018-05-29,138.0118865966797,138.77956183299952,137.24419834494438,138.0118865966797,246780
2018-05-30,136.98828125,137.6706532837167,136.77503673561046,137.50006027528752,111820
2018-05-31,137.1162567138672,137.41480431412268,136.22062692851623,137.03095368081833,202680
2018-06-01,134.98377990722656,136.4764915333728,134.8984768938532,136.43384002668614,221480
2018-06-04,133.83226013183594,134.68523824106475,133.7469701301609,134.5999482393897,230540
2018-06-05,133.40576171875,133.91755375455008,133.1498787162621,133.44841322430202,194240
2018-06-06,132.55279541015625,133.87491410690237,132.55279541015625,133.23518051319425,182700
2018-06-07,133.61904907226562,134.34408585287622,132.55282616867137,132.55282616867137,284760
2018-06-08,133.70433044433594,134.64261165361975,133.5337374104882,134.42936710745653,188260
2018-06-11,133.3631134033203,133.8322408835941,133.02191439945344,133.7896023965955,135260
2018-06-12,132.63812255859375,133.27785626868345,132.55281952441553,133.14991473283177,85920
2018-06-13,132.72341918945312,132.9366637491949,131.69983489036053,132.46752311467998,224640
2018-06-14,131.31602478027344,132.1690031978334,131.14543169984498,131.99841011740494,169580
2018-06-15,131.8278045654297,132.46753831807777,131.57190846128717,131.7851530455032,327340
2018-06-18,131.8704376220703,133.06460192031756,131.78513459416064,132.63811281159857,218860
2018-06-19,132.25428771972656,134.002895833865,132.25428771972656,133.57640668482716,247060
2018-06-20,131.3863525390625,131.7711586882884,130.83054173122565,131.6856433111683,162300
2018-06-21,132.49798583984375,132.7545189207511,130.95880040221417,131.0870734665751,181420
2018-06-22,132.96829223632812,133.31032764031838,132.07043299108588,132.07043299108588,182020
2018-06-25,135.83290100097656,136.98728038856356,133.8234069238878,134.03718233430934,428520
2018-06-26,135.2770538330078,135.83287763317287,134.50746770701107,135.36256920159116,234660
2018-06-27,137.20101928710938,137.24377696737815,134.16540665739623,134.76398808553478,438320
2018-06-28,135.96112060546875,137.58580802251007,135.53356991174087,137.37203267564612,301720
2018-06-29,135.7900848388672,135.83284251210338,134.67845057377562,135.31977652888884,233120
2018-07-02,134.7212371826172,137.24378387162977,134.7212371826172,136.94449314250423,164360
2018-07-03,136.38870239257812,136.43146008126098,134.2509484365816,134.2509484365816,133360
2018-07-05,134.7212371826172,136.13214936777987,134.5929641353579,135.49082327492178,163280
2018-07-06,132.6690216064453,134.5502557573394,132.49800387849575,134.42198267551498,205240
2018-07-09,131.3863525390625,132.4124848732454,131.3863525390625,131.942176394714,266580
2018-07-10,131.34356689453125,131.77111755102672,131.0442762158602,131.12979156628353,119880
2018-07-11,131.98492431640625,132.36971738934287,131.51461587267764,132.24144433315487,202540
2018-07-12,129.84718322753906,131.51462873859776,129.80442553796013,131.42911335943992,148920
2018-07-13,129.63339233398438,130.06094308304395,129.46236159610984,129.71889465510824,136760
2018-07-16,130.0181884765625,130.18920617067224,129.46236466093873,129.63339540286216,110980
2018-07-17,129.16307067871094,131.3863265175496,128.90653764597246,131.3863265175496,189520
2018-07-18,129.4196014404297,129.80439445887913,129.12031073285132,129.16306841219279,86880
2018-07-19,130.10369873046875,130.27472948281775,129.50513024069076,129.93268102593424,241140
2018-07-20,130.189208984375,130.3174689957759,129.3341074475318,129.63339820455252,176820
2018-07-23,129.80438232421875,131.04427662233945,129.71886697353017,130.61672596451777,101420
2018-07-24,129.20584106445312,129.76165181686628,127.96593345892433,128.3934842062616,302420
2018-07-25,127.41012573242188,129.205844133011,127.41012573242188,129.205844133011,228160
2018-07-26,129.29135131835938,129.5478843920649,128.77829821876244,129.20584899233364,311860
2018-07-27,131.12979125976562,131.8566195454226,128.56448732678928,128.60723195409045,428280
2018-07-30,132.96829223632812,133.60961840467056,131.04431373130086,131.04431373130086,409780
2018-07-31,132.241455078125,133.22482973088006,131.47186886972082,132.58350354127165,251960
2018-08-01,131.55735778808594,132.24142848116657,131.1298070810045,131.68561778108554,311660
2018-08-02,129.7616424560547,132.49796443205645,129.63338246023133,132.49796443205645,272340
2018-08-03,129.46234130859375,130.06092270172658,129.41959667863685,129.54785666413025,160240
2018-08-06,128.6499786376953,129.63335289000574,128.6072209662367,129.46232220417127,129660
2018-08-07,128.17970275878906,129.46235494002235,127.96592739525018,129.46235494002235,213160
2018-08-08,128.0941925048828,128.65000319651878,127.79490179534842,128.3934701666053,179420
2018-08-09,128.13694763183594,128.2652076203316,127.62388158222994,128.09418995306683,130760
2018-08-10,129.16307067871094,129.59062138400438,128.650004613234,129.0347976384357,844720
2018-08-13,129.2485809326172,129.3340962980551,128.0942017860826,128.94930324921023,252120
2018-08-14,128.52175903320312,129.4623628616408,128.35074134147024,128.82103673178233,240780
2018-08-15,129.97540283203125,130.8305041664525,129.12030149761,129.4195921837818,449360
2018-08-16,129.67611694335938,129.88989228487353,128.82101557730277,129.16306395241222,277240
2018-08-17,129.63339233398438,130.74501384328852,129.33410159051732,130.0181853985753,333760
2018-08-20,129.7616424560547,130.23195085376102,129.33409173956028,129.3768494207722,298400
2018-08-21,129.29135131835938,129.46236901822502,128.56452283197686,129.29135131835938,272540
2018-08-22,128.77830505371094,129.71890897680188,128.6927896753323,129.5051335786701,148300
2018-08-23,128.9920654296875,129.20584080292343,128.13696393674377,129.03481006608405,169540
2018-08-24,127.79490661621094,128.65000804963867,127.75214893497707,128.65000804963867,244500
2018-08-27,126.55500030517578,127.41010165858914,126.55500030517578,127.1963263202358,285780
2018-08-28,126.42676544189453,126.64054082272438,126.08471700387852,126.25573469897965,186580
2018-08-29,124.93033599853516,126.21298826526422,124.8875783134148,126.21298826526422,227680
2018-08-30,125.2295913696289,125.57163974178904,124.41724768844189,125.14408906244732,211380
2018-08-31,125.0158462524414,125.48615472297625,124.67381084540573,125.27237933162536,260240
2018-09-04,125.57166290283203,126.2557336777031,125.22961446758283,125.4006321613006,329040
2018-09-05,127.23912048339844,127.62391359321197,125.78545037531678,125.78545037531678,305480
2018-09-06,128.30795288085938,129.20581185686507,127.06805860342791,127.19631857950999,399520
2018-09-07,128.82102966308594,129.33409575794505,127.7949105211805,129.33409575794505,380260
2018-09-10,128.52175903320312,129.16308516306162,128.13696596485073,128.13696596485073,193980
2018-09-11,127.49561309814453,129.29131805648652,127.28183776635542,129.03478504877742,283660
2018-09-12,127.83769226074219,128.9493269769204,127.58115916503719,127.6666745462106,390660
2018-09-13,126.59777069091797,127.11082372578207,126.29847996805455,127.11082372578207,195580
2018-09-14,126.93981170654297,127.41012012866103,126.29848559851278,126.42675864880667,284620
2018-09-17,128.77830505371094,128.86380738427476,127.0681018686567,127.1108465100312,347180
2018-09-18,127.70938110351562,128.6927423542078,127.06805514493983,128.64998468074077,311900
2018-09-19,127.83769226074219,128.60727850004196,127.4101414505056,127.70943223679731,345400
2018-09-20,126.51226043701172,127.23910190885466,126.25572738531345,126.9398111739045,318200
2018-09-21,127.11082458496094,127.2818553122175,125.95644546285457,125.99920314466871,291580
2018-09-24,126.76879119873047,128.5645094803671,126.72603351625096,128.0514433862387,231160
2018-09-25,126.59777069091797,127.2818544518826,126.55501300939285,126.89704836596891,278460
2018-09-26,126.5634536743164,126.82087348681338,125.4050710645378,126.5634536743164,263780
2018-09-27,125.49085998535156,126.09149738037401,125.06183140420505,125.96279404319536,227340
2018-09-28,125.53378295898438,126.0486094723689,125.27636315583457,125.79120276213416,172760
2018-10-01,125.31926727294922,125.61957946258903,124.37539903599001,124.93314411888952,354940
2018-10-02,125.6624984741211,125.87701281535138,124.67573774162828,125.57670059337877,198420
2018-10-03,125.40505981445312,125.66247960385698,124.80442236778705,124.97603119641816,177200
2018-10-04,127.89344024658203,128.794403009475,125.96281136591783,126.13442020339386,725220
2018-10-05,129.4379119873047,130.68209209850497,127.55017599192597,127.93631214101536,534240
2018-10-08,130.25311279296875,131.7976186942523,129.18054106887138,129.99569296060207,764960
2018-10-09,129.9098663330078,130.51051690046478,128.8802002205194,130.25309709911392,465500
2018-10-10,135.6588592529297,135.78756260591152,130.55340803606907,130.55340803606907,1692780
2018-10-11,137.33209228515625,138.70497629736298,134.28598583454325,136.1308040449436,2253660
2018-10-12,133.47079467773438,136.21657498804458,133.08467157194147,133.59949801536092,1393000
2018-10-15,135.14401245117188,135.6159465418064,133.77111565894668,133.899832097982,517240
2018-10-16,131.28277587890625,133.9427589279983,130.93955817259848,133.89985344148076,741440
2018-10-17,131.1111602783203,132.48404412581428,130.467617292425,130.6392261367473,489660
2018-10-18,134.15724182128906,134.7578792129967,131.66886820862425,131.7975846380058,605640
2018-10-19,134.328857421875,134.88658936530442,132.01210559798642,133.25628592073085,754040
2018-10-22,133.6853485107422,134.71501479505088,132.61277673689625,133.59953753166766,787880
2018-10-23,134.15724182128906,137.58947045151928,133.55659133666822,136.08787042579357,1236940
2018-10-24,140.4210968017578,140.54981327532596,134.15728787563884,134.2859912562893,1529160
2018-10-25,135.6588592529297,138.83366852465872,134.71499102134666,138.14722009195424,1012940
2018-10-26,139.00531005859375,141.02175034908004,136.47404314215973,140.24949077078153,1713080
2018-10-29,141.57943725585938,144.5397319617173,136.43109408291903,136.98882602282205,1167680
2018-10-30,139.56300354003906,142.95234008058605,139.52011115277284,142.26589167644056,1233400
2018-10-31,136.47401428222656,137.37497705325742,135.18692835015824,137.2891660872868,870320
2018-11-01,134.54336547851562,137.20333482216688,134.4146490486032,136.13076337079622,670340
2018-11-02,136.60272216796875,137.54659045328327,134.24306454759804,135.05821637968845,1165380
2018-11-05,137.03176879882812,138.5333692996451,136.51694219715554,136.5598345942736,470520
2018-11-06,135.95916748046875,137.20334786373897,135.27271906776,137.0317390337904,334900
2018-11-07,131.8404998779297,134.6720916073479,131.75470200304758,134.37177940588737,906520
2018-11-08,132.61279296875,133.25633611182747,132.01215532046143,132.2695621033574,280620
2018-11-09,134.84368896484375,135.95916598662492,133.59950859524392,133.89983386403995,665360
2018-11-12,138.87660217285156,139.09111653327122,135.6159812758893,135.83049563630897,1068400
2018-11-13,138.83367919921875,139.2627078660316,136.3882105612192,138.318839561877,793040
2018-11-14,140.077880859375,140.72142395673814,137.07467973834707,137.5037084699225,752800
2018-11-15,137.5465850830078,141.45074833922735,137.16046192424216,140.42106912529883,1022520
2018-11-16,138.01852416992188,139.43431350060797,137.37498118453445,138.9194738751318,623920
2018-11-19,142.56622314453125,142.95235942549525,138.5762617131759,138.66207268514927,515100
2018-11-20,145.09750366210938,146.89941624806505,143.20976701075176,145.7839390703309,938160
2018-11-21,144.0678253173828,144.28233965710072,142.60913042588427,143.252673445038,448660
2018-11-23,145.1404266357422,145.2691431215907,143.68173144655802,145.2691431215907,161480
2018-11-26,141.75103759765625,143.68166617202996,141.70813212186536,143.0381233139054,365660
2018-11-27,141.2791290283203,143.25266343439574,140.97881682945112,142.60912046021346,336440
2018-11-28,136.8172149658203,141.06459539548342,136.8172149658203,140.29234916933143,708280
2018-11-29,137.28916931152344,138.31883546277678,136.34530103534053,137.4178726705868,406640
2018-11-30,136.2165985107422,137.7611042935416,136.2165985107422,137.16046679270727,331900
2018-12-03,133.94276428222656,134.92952504699335,133.1275992845568,133.2563157492547,479040
2018-12-04,139.00531005859375,139.2627299180266,134.28599397635753,134.62921172698935,1064020
2018-12-06,138.147216796875,142.4375030328028,138.147216796875,141.8368655783558,1489420
2018-12-07,142.69491577148438,143.1239443738683,137.97560114526092,138.79075287120764,1247260
2018-12-10,141.23623657226562,144.45395144168617,140.63558598897487,142.90944568578126,941140
2018-12-11,140.93592834472656,141.96559460902702,138.87659581612562,139.0482046780229,633960
