Price,Close,High,Low,Open,Volume
Ticker,TQQQ,TQQQ,TQQQ,TQQQ,TQQQ
Date,,,,,
2016-04-05,4.0668439865112305,4.132032069336659,4.04564843141316,4.0836407922830595,73420800
2016-04-06,4.261607646942139,4.264806820150778,4.075241848342521,4.079241501371175,91044000
2016-04-07,4.07764196395874,4.210017726430026,4.024452384583762,4.189221267274491,126112800
2016-04-08,4.0680437088012695,4.180423026715209,4.02565214416816,4.1516286355021474,83121600
2016-04-11,4.024451732635498,4.181222198235509,4.021251644190335,4.120833343832562,68529600
2016-04-12,4.118433475494385,4.146428755481708,3.9568638027713177,4.032049400063977,91212000
2016-04-13,4.279203414916992,4.299599399878209,4.202018223197566,4.218815482062606,81091200
2016-04-14,4.282003402709961,4.329195095247789,4.248409797446928,4.280403358513781,55620000
2016-04-15,4.249208927154541,4.298399754548074,4.216814900674142,4.268006240786783,41546400
2016-04-18,4.311997890472412,4.320796760651629,4.205618291389662,4.214016692835104,50731200
2016-04-19,4.237611770629883,4.359189499056498,4.169224527229185,4.355189846260533,79291200
2016-04-20,4.248009204864502,4.3051988774067125,4.192819129615233,4.232012426520962,53884800
2016-04-21,4.249208927154541,4.293600537807607,4.191619699304442,4.2456097434384406,66736800
2016-04-22,4.056845188140869,4.141228744104843,3.9584635356054982,4.086039125888121,100660800
2016-04-25,4.053646087646484,4.0560456965463585,3.996457315860308,4.012454555966605,48475200
2016-04-26,3.9980576038360596,4.10203761130849,3.9600638702196314,4.077242871642048,54657600
2016-04-27,3.9020743370056152,3.9268695296757685,3.8016926178318218,3.8768791332900965,91502400
2016-04-28,3.763699531555176,3.982058621032354,3.7369040584072697,3.9148714201217514,80385600
2016-04-29,3.7037103176116943,3.7816957477427686,3.6113274681638723,3.75090176971245,95630400
2016-05-02,3.801692247390747,3.818889288076697,3.681315250981581,3.7269066656221104,59008800
2016-05-03,3.700512170791626,3.772098589743903,3.6665180957354893,3.722108191331496,72981600
2016-05-04,3.6273257732391357,3.6701175751924446,3.59853115494462,3.6325243152588333,77572800
2016-05-05,3.6253252029418945,3.6889134563483945,3.599730675217898,3.6617188844753867,71988000
2016-05-06,3.67771577835083,3.680914950992667,3.557337868551551,3.5673363128338926,78424800
2016-05-09,3.7101099491119385,3.7605005816174986,3.676115877973747,3.6813153346572265,59270400
2016-05-10,3.865680694580078,3.8680803029143607,3.7305060384446924,3.7497024474404603,58240800
2016-05-11,3.760100841522217,3.880878096574912,3.754502288436162,3.8468849362756643,63532800
2016-05-12,3.707310438156128,3.796494137903838,3.629725228198609,3.789694865379054,92371200
2016-05-13,3.6625185012817383,3.7656991529606647,3.645322145540578,3.7049107471057905,77983200
2016-05-16,3.8036928176879883,3.8440850076440864,3.673316451658506,3.677315875505804,58646400
2016-05-17,3.657719135284424,3.8260880786004896,3.630924803994816,3.7992928319538413,93614400
2016-05-18,3.699312210083008,3.758900811901181,3.6121278806462036,3.637323084318244,118984800
2016-05-19,3.6409220695495605,3.684914583404301,3.561337501630832,3.654119457563193,127048800
2016-05-20,3.762500047683716,3.805691856065489,3.6789158215833155,3.6853139384435223,62676000
2016-05-23,3.744102716445923,3.8144904641361084,3.7365047958682323,3.772097994194021,43464000
2016-05-24,3.9732601642608643,3.9852577478060143,3.8056914883843524,3.8084913364555146,75002400
2016-05-25,4.0588459968566895,4.093239172498489,3.9964575350736258,4.018852665557937,70423200
2016-05-26,4.092839241027832,4.107635989611235,4.040049220246655,4.072443252661894,47635200
2016-05-27,4.154426097869873,4.157626185658923,4.099236483148709,4.099636494122341,53570400
2016-05-31,4.179223537445068,4.198819046954146,4.117234631712769,4.177223481937544,56474400
2016-06-01,4.180822372436523,4.207617622209445,4.1300324080828466,4.141229514387198,50268000
2016-06-02,4.204418182373047,4.206817790982533,4.087239659948962,4.152427730417455,52329600
2016-06-03,4.146829128265381,4.188021114421898,4.065643816112608,4.180422734895104,77764800
2016-06-06,4.191220283508301,4.2244138754156815,4.148028704462283,4.165625070290581,42998400
2016-06-07,4.161626815795898,4.211217672484202,4.153628423398043,4.204818867030184,38553600
2016-06-08,4.180022239685059,4.206417474796119,4.13523015912865,4.184420987858391,41131200
2016-06-09,4.161626815795898,4.174024873226975,4.106037622487871,4.130033257360104,49864800
2016-06-10,4.021651744842529,4.070442104880434,3.97646056861891,4.04964702403279,80880000
2016-06-13,3.918470859527588,4.017252985419422,3.903274102274932,3.954064059587273,59524800
2016-06-14,3.9204704761505127,3.958863300327232,3.8312879173225878,3.8864777737060843,70864800
2016-06-15,3.8852779865264893,3.9588635510068726,3.8636819643497797,3.946066399816202,53188800
2016-06-16,3.91327166557312,3.928469338314534,3.7505021922771613,3.8280873963201585,82180800
2016-06-17,3.779297113418579,3.897275659646968,3.7533023447429312,3.897275659646968,83510400
2016-06-20,3.8472843170166016,3.964462840228733,3.8416855353425112,3.9148719965491194,69621600
2016-06-21,3.8856770992279053,3.910072738602384,3.843684635234362,3.870880351934565,43207200
2016-06-22,3.8604812622070312,3.9612625304585998,3.849284157163119,3.896874942929772,51648000
2016-06-23,4.023252010345459,4.024851139152584,3.9012738151448536,3.9500655509036324,64279200
2016-06-24,3.530543088912964,3.773298308980212,3.503348515999286,3.5993305730790164,162751200
2016-06-27,3.324982166290283,3.4549571587298558,3.271391438521524,3.450158170101042,117981600
2016-06-28,3.5333428382873535,3.5381418265870312,3.4229633613235446,3.4261623054578823,99734400
2016-06-29,3.7169084548950195,3.7429034509635786,3.6129282417815203,3.6197265986036053,104232000
2016-06-30,3.8520824909210205,3.856482611809677,3.70331044017994,3.7393036487348157,82905600
2016-07-01,3.9048733711242676,3.9516645929722003,3.840885793995491,3.8452845423148743,65712000
2016-07-05,3.835686445236206,3.8616814420850303,3.7736984638425755,3.8544826163367993,65469600
2016-07-06,3.926069498062134,3.9344678983012322,3.74610299406119,3.7832962363189737,86738400
2016-07-07,3.9632627964019775,3.9912567014642875,3.909272752902012,3.9436659186621266,63115200
2016-07-08,4.14642858505249,4.15602656099552,4.0112536960725755,4.0220517050575495,75021600
2016-07-11,4.2172160148620605,4.265607285324779,4.189620743219803,4.193620396234725,71323200
2016-07-12,4.283603668212891,4.3175968286026345,4.2668068647135895,4.295601711911369,57895200
2016-07-13,4.2536091804504395,4.320796851098971,4.2508095606838365,4.318397242395964,63206400
2016-07-14,4.339993476867676,4.3631886275562195,4.307599444298922,4.337993421451162,54952800
2016-07-15,4.3155975341796875,4.375586377489704,4.289202296666144,4.367987540472826,42708000
2016-07-18,4.401580810546875,4.426376917304662,4.323595137120646,4.327194778666107,41930400
2016-07-19,4.355989456176758,4.395982323125797,4.332794307324851,4.359189544589792,39333600
2016-07-20,4.505161285400391,4.531956529474992,4.409978808037176,4.422776871270498,45362400
2016-07-21,4.478367328643799,4.542355832490163,4.439974500943145,4.518760669539497,56402400
2016-07-22,4.530357360839844,4.5471546218446734,4.444773299946159,4.488765821268336,43401600
2016-07-25,4.534357070922852,4.534756624314909,4.487165833517322,4.520358971843731,38121600
2016-07-26,4.549553394317627,4.59754464926671,4.479167013701751,4.5299569728413935,68176800
2016-07-27,4.6383376121521,4.6779304706906775,4.583547994066255,4.661133209151579,65282400
2016-07-28,4.688728332519531,4.706324700299317,4.619940617270007,4.663933138594448,43560000
2016-07-29,4.7195210456848145,4.758314331805885,4.676729480313219,4.722321122659941,51316800
2016-08-01,4.793509006500244,4.829901776782965,4.713523266451833,4.731120550326781,52658400
2016-08-02,4.685528755187988,4.7867091198102045,4.593945451562652,4.773112406180784,80553600
2016-08-03,4.729920864105225,4.732320472864827,4.665932365099176,4.675130331385982,42667200
2016-08-04,4.772311687469482,4.7859093157750605,4.693926921081629,4.7287205561892245,42014400
2016-08-05,4.9102864265441895,4.941081328899831,4.829102029359812,4.849498017003073,61740000
2016-08-08,4.894688606262207,4.921483849875525,4.845897793134108,4.918683773005606,37951200
2016-08-09,4.927083492279053,4.972275587513463,4.8950894733472765,4.903087863660583,39909600
2016-08-10,4.8890910148620605,4.938281850937578,4.849098145204258,4.9306830134775925,43860000
2016-08-11,4.9522786140441895,4.983073514666989,4.908287010373789,4.935082258227879,34324800
2016-08-12,4.961477279663086,4.961477279663086,4.908687266014474,4.923084459249819,34137600
2016-08-15,5.023865222930908,5.05705881201337,4.974273929443869,4.979073145933385,28627200
2016-08-16,4.944680690765381,4.999069835507351,4.937881418364642,4.994671087052618,31298400
2016-08-17,4.967875003814697,4.9714741872535795,4.862294532049001,4.944679859272155,44918400
2016-08-18,4.972675323486328,4.991871737317112,4.927084126687345,4.95227933402551,28377600
2016-08-19,4.96587610244751,4.997870119938675,4.903888122631996,4.945480116531248,36808800
2016-08-22,4.970675468444824,5.002669029216198,4.916685419286047,4.942281091724522,36621600
2016-08-23,5.000269412994385,5.059859159018619,4.996670228948805,5.031064313618352,31327200
2016-08-24,4.903887748718262,5.0146665395512775,4.8570965303100975,4.993070522181587,35599200
2016-08-25,4.8806915283203125,4.9254836056117846,4.8482975033212,4.865094303466263,29222400
2016-08-26,4.904287338256836,4.997470688811439,4.815104555812241,4.887091440186907,53656800
2016-08-29,4.917885780334473,4.961876929328333,4.904287692278578,4.907087769782733,24916800
2016-08-30,4.873493671417236,4.941081354088747,4.823902825434462,4.899888909846431,32875200
2016-08-31,4.860695838928223,4.87429255194715,4.797107818193145,4.8522974383661746,35808000
2016-09-01,4.882291793823242,4.911885743236423,4.791908070837775,4.863894948884063,42976800
2016-09-02,4.939480304718018,4.9986700312836145,4.887489860577275,4.9690747103223405,45369600
2016-09-06,5.031064033508301,5.035062770697446,4.935081983648887,4.969075140024007,32992800
2016-09-07,5.040261268615723,5.068655639599262,4.986671699008009,5.046660528691349,29037600
2016-09-08,4.953879356384277,5.001870161908298,4.915486528893619,4.999070541879206,35032800
2016-09-09,4.578348159790039,4.8630955963107,4.578348159790039,4.833101176904927,80457600
2016-09-12,4.813104629516602,4.84469909527193,4.5011623708946855,4.509560772311569,65325600
2016-09-13,4.699525356292725,4.794307830317925,4.626739369293344,4.748716642897979,62654400
2016-09-14,4.759914875030518,4.839100126528255,4.706724391207936,4.711523608311685,55764000
2016-09-15,4.980673789978027,5.004268948924315,4.763114012251514,4.767113664926993,65930400
2016-09-16,4.975073337554932,4.991870137062455,4.903086923185984,4.968274981699761,40761600
2016-09-19,4.909887790679932,5.0602590131864025,4.8834925499131945,5.013068687118696,45835200
2016-09-20,4.937082290649414,4.999070277685706,4.914286235877532,4.959078323261377,37891200
2016-09-21,5.080654621124268,5.103450215861637,4.914686196701858,4.999069761030426,69300000
2016-09-22,5.199431896209717,5.221428382647286,5.157439893741042,5.175836738768082,39050400
2016-09-23,5.105850696563721,5.185836441522813,5.082255533397274,5.183036821452806,36532800
2016-09-26,4.979074001312256,5.035863671611264,4.954278807987526,5.017867293201606,40941600
2016-09-27,5.1202473640441895,5.129446703196966,4.954278928406847,4.9734753404508725,41450400
2016-09-28,5.148242473602295,5.15744043941048,5.070256794848257,5.138644496741895,37848000
2016-09-29,5.039062976837158,5.151441829535672,4.971475294648631,5.1262466244943425,57415200
2016-09-30,5.142643451690674,5.193833879697798,5.0602581128891,5.085453773537661,39993600
2016-10-03,5.131045341491699,5.146243473495958,5.065057704118794,5.125046548581174,40879200
2016-10-04,5.101850509643555,5.205031377359571,5.045860412537228,5.1674381245192835,56102400
2016-10-05,5.1550397872924805,5.205031089771959,5.1410426070481305,5.148241431495156,34428000
2016-10-06,5.147043228149414,5.180236367076196,5.073856761972181,5.135844748683568,37264800
2016-10-07,5.113448619842529,5.18263542557347,5.039862150400831,5.163439014981531,45280800
2016-10-10,5.205031871795654,5.245824301100694,5.18623501475072,5.189034634291597,29944800
2016-10-11,4.989871978759766,5.2006324936757355,4.921084265626131,5.194234147537036,64821600
2016-10-12,4.979474067687988,5.025864819820065,4.928683194296278,4.995070836180376,41028000
2016-10-13,4.921084403991699,4.961477740976021,4.785909955600686,4.8754932115609995,52214400
2016-10-14,4.9322829246521,5.051860146283217,4.927884175940631,4.987472552382943,40905600
2016-10-17,4.898289203643799,4.956678924144867,4.878693694361217,4.931083248409065,27931200
2016-10-18,5.023865222930908,5.096251192868491,5.019066006441392,5.069056395558687,38484000
2016-10-19,5.025864601135254,5.045860574660179,4.998670260212753,5.014666581354197,23527200
2016-10-20,5.004669666290283,5.039862400940531,4.919884714356994,5.002669153335355,34975200
2016-10-21,5.05905818939209,5.070656677852335,4.96827537120363,5.015467058664144,29316000
2016-10-24,5.243424415588379,5.253822413461367,5.157439897854488,5.1614395502781,34324800
2016-10-25,5.191033363342285,5.255821414937688,5.170637379142893,5.2482234943359884,29856000
2016-10-26,5.091452121734619,5.173436984670293,5.043061775184652,5.091052568414482,47654400
2016-10-27,5.020265579223633,5.166238467344646,4.997469987427497,5.1538404151398245,51520800
2016-10-28,4.9334821701049805,5.052660288051752,4.87909211047036,4.972674556246663,71479200
2016-10-31,4.905487060546875,4.981473135181025,4.903087452118585,4.981473135181025,28452000
2016-11-01,4.804705619812012,4.937081343489393,4.671930342809904,4.937081343489393,50961600
2016-11-02,4.679530143737793,4.82110338976366,4.647535209832694,4.7887098178476135,40881600
2016-11-03,4.544754505157471,4.704324576600229,4.527557235009209,4.660332975552171,43507200
2016-11-04,4.4931640625,4.601943260769701,4.47036801112158,4.502762038597351,42460800
2016-11-07,4.815104007720947,4.830300764202411,4.692326719126987,4.710723563589369,50481600
2016-11-08,4.909487247467041,4.974275315087581,4.767114418498511,4.799107983531544,55293600
2016-11-09,4.978274822235107,5.000269939870948,4.721921721612602,4.735519810173891,91646400
2016-11-10,4.741518020629883,5.067057895876516,4.537956339568923,5.038662146662169,123984000
2016-11-11,4.737519264221191,4.7719133547942345,4.623141258113078,4.6683324449975645,56781600
2016-11-14,4.577548503875732,4.7567145369980794,4.525558055897828,4.74631699661671,88776000
2016-11-15,4.78950834274292,4.8331008456317734,4.680328681896502,4.693526298759006,52785600
2016-11-16,4.867494106292725,4.882690863085918,4.717122005599112,4.717122005599112,43168800
2016-11-17,4.980274200439453,4.980274200439453,4.833901715461969,4.864296152018587,37768800
2016-11-18,4.924284934997559,5.021866132624635,4.909087259250264,4.989472098663373,31528800
2016-11-21,5.072256565093994,5.087853792911452,4.953478450863231,4.955478963870951,41812800
2016-11-22,5.117847442626953,5.159039880295352,5.082254243677655,5.133844679094889,38340000
2016-11-23,5.056260108947754,5.0858540618645645,4.991071579605491,5.068656790234847,36912000
2016-11-25,5.105051040649414,5.112649878509528,5.059459386524543,5.080255844605957,19140000
2016-11-28,5.07665491104126,5.143042085018434,5.0558584601247,5.081853222833119,35733600
2016-11-29,5.12544584274292,5.195832212643837,5.043860996356304,5.081053778485364,37291200
2016-11-30,4.959476947784424,5.148242341554167,4.9322826044310455,5.135844287646266,75648000
2016-12-01,4.68712854385376,4.934682773931335,4.657934599650662,4.93428230516532,93192000
